2020_01_07_10_26_17_460,-594,6325,5148,61,41,3,1632
2020_01_07_10_26_17_470,-557,6355,5145,63,38,0,1632
2020_01_07_10_26_17_480,-547,6337,5120,61,39,3,1632
2020_01_07_10_26_17_490,-546,6334,5136,58,40,3,1632
2020_01_07_10_26_17_500,-569,6359,5154,62,38,1,1632
2020_01_07_10_26_17_510,-572,6355,5092,64,34,0,1632
2020_01_07_10_26_17_520,-574,6334,5126,62,31,1,1632
2020_01_07_10_26_17_530,-580,6358,5081,57,27,2,1632
2020_01_07_10_26_17_540,-570,6340,5071,54,27,6,1632
2020_01_07_10_26_17_550,-568,6314,5125,51,30,6,1632
2020_01_07_10_26_17_560,-589,6329,5136,50,32,6,1632
2020_01_07_10_26_17_570,-588,6347,5134,53,39,7,1632
2020_01_07_10_26_17_580,-582,6319,5104,57,40,6,1632
2020_01_07_10_26_17_590,-581,6319,5096,60,41,5,1632
2020_01_07_10_26_17_600,-545,6314,5083,59,41,5,1632
2020_01_07_10_26_17_610,-545,6307,5055,60,51,3,1632
2020_01_07_10_26_17_620,-544,6326,5095,65,57,1,1632
2020_01_07_10_26_17_630,-526,6326,5125,71,64,0,1632
2020_01_07_10_26_17_640,-541,6371,5106,73,67,1,1632
2020_01_07_10_26_17_650,-552,6390,5062,76,60,5,1632
2020_01_07_10_26_17_660,-541,6393,5114,75,58,3,1632
2020_01_07_10_26_17_670,-553,6359,5118,72,57,1,1632
2020_01_07_10_26_17_680,-555,6368,5152,69,56,3,1632
2020_01_07_10_26_17_690,-598,6367,5150,67,44,3,1633
2020_01_07_10_26_17_700,-618,6370,5128,65,41,4,1633
2020_01_07_10_26_17_710,-606,6364,5132,61,43,4,1633
2020_01_07_10_26_17_720,-588,6362,5118,60,43,1,1632
2020_01_07_10_26_17_730,-564,6307,5035,60,45,1,1632
2020_01_07_10_26_17_740,-582,6299,5099,59,44,1,1633
2020_01_07_10_26_17_750,-543,6286,5096,57,47,-1,1632
2020_01_07_10_26_17_760,-526,6304,5095,68,61,-2,1632
2020_01_07_10_26_17_770,-527,6298,5113,73,67,-2,1633
2020_01_07_10_26_17_780,-531,6327,5089,81,76,-3,1633
2020_01_07_10_26_17_790,-562,6341,5060,86,78,-3,1632
2020_01_07_10_26_17_800,-614,6384,5074,91,74,-6,1633
2020_01_07_10_26_17_810,-616,6387,5077,87,72,-6,1633
2020_01_07_10_26_17_820,-617,6391,5060,85,71,-8,1633
2020_01_07_10_26_17_830,-597,6407,5069,79,68,-9,1633
2020_01_07_10_26_17_840,-576,6355,5084,79,69,-9,1632
2020_01_07_10_26_17_850,-573,6320,5090,78,69,-9,1633
2020_01_07_10_26_17_860,-587,6350,5098,76,70,-10,1633
2020_01_07_10_26_17_870,-586,6375,5084,78,69,-8,1633
2020_01_07_10_26_17_880,-580,6359,5082,70,71,-4,1633
2020_01_07_10_26_17_890,-565,6384,5104,71,72,-2,1633
2020_01_07_10_26_17_900,-549,6426,5144,71,75,2,1633
2020_01_07_10_26_17_910,-570,6380,5076,61,73,6,1633
2020_01_07_10_26_17_920,-590,6354,5092,61,70,8,1633
2020_01_07_10_26_17_930,-598,6348,5066,58,64,13,1633
2020_01_07_10_26_17_940,-608,6341,5081,55,56,17,1633
2020_01_07_10_26_17_950,-595,6405,5113,57,47,18,1633
2020_01_07_10_26_17_960,-598,6448,5138,56,44,19,1633
2020_01_07_10_26_17_970,-607,6463,5174,49,40,18,1633
2020_01_07_10_26_17_980,-580,6415,5134,45,38,13,1633
2020_01_07_10_26_17_990,-622,6335,5083,39,31,13,1633
2020_01_07_10_26_18_000,-613,6321,5030,38,27,15,1633
2020_01_07_10_26_18_010,-579,6327,5070,35,26,16,1633
2020_01_07_10_26_18_020,-568,6347,5086,41,38,10,1633
2020_01_07_10_26_18_030,-579,6335,5092,46,46,4,1633
2020_01_07_10_26_18_040,-601,6307,5103,53,52,2,1633
2020_01_07_10_26_18_050,-595,6311,5125,58,58,4,1633
2020_01_07_10_26_18_060,-598,6356,5083,61,63,12,1633
2020_01_07_10_26_18_070,-580,6379,5106,59,62,11,1633
2020_01_07_10_26_18_080,-597,6369,5122,58,62,10,1633
2020_01_07_10_26_18_090,-612,6357,5092,58,62,8,1633
2020_01_07_10_26_18_100,-592,6374,5058,52,56,8,1633
2020_01_07_10_26_18_110,-581,6361,5059,48,53,11,1633
2020_01_07_10_26_18_120,-571,6356,5080,48,49,11,1633
2020_01_07_10_26_18_130,-563,6367,5094,47,50,10,1633
2020_01_07_10_26_18_140,-537,6361,5116,44,49,7,1634
2020_01_07_10_26_18_150,-542,6333,5123,47,49,7,1634
2020_01_07_10_26_18_160,-549,6311,5092,52,52,7,1634
2020_01_07_10_26_18_170,-594,6339,5115,57,54,7,1634
2020_01_07_10_26_18_180,-568,6336,5105,61,56,8,1633
2020_01_07_10_26_18_190,-588,6340,5128,63,56,9,1634
2020_01_07_10_26_18_200,-607,6378,5100,62,55,9,1634
2020_01_07_10_26_18_210,-607,6419,5103,58,53,12,1634
2020_01_07_10_26_18_220,-616,6411,5072,54,49,14,1634
2020_01_07_10_26_18_230,-606,6416,5084,51,44,13,1634
2020_01_07_10_26_18_240,-579,6373,5089,48,43,13,1633
2020_01_07_10_26_18_250,-559,6321,5088,45,42,10,1633
2020_01_07_10_26_18_260,-560,6323,5115,46,42,12,1634
2020_01_07_10_26_18_270,-563,6326,5098,44,45,11,1634
2020_01_07_10_26_18_280,-531,6340,5078,46,48,13,1634
2020_01_07_10_26_18_290,-578,6340,5107,48,48,14,1634
2020_01_07_10_26_18_300,-596,6353,5035,46,48,16,1634
2020_01_07_10_26_18_310,-577,6343,5086,44,46,19,1634
2020_01_07_10_26_18_320,-573,6345,5105,45,45,21,1634
2020_01_07_10_26_18_330,-608,6342,5092,50,48,20,1633
2020_01_07_10_26_18_340,-576,6327,5084,57,51,17,1634
2020_01_07_10_26_18_350,-553,6279,5117,64,55,9,1634
2020_01_07_10_26_18_360,-619,6291,5057,64,56,3,1634
2020_01_07_10_26_18_370,-598,6341,5108,66,55,0,1634
2020_01_07_10_26_18_380,-590,6367,5105,68,55,-2,1634
2020_01_07_10_26_18_390,-592,6372,5136,68,57,-3,1634
2020_01_07_10_26_18_400,-573,6369,5150,70,57,-8,1634
2020_01_07_10_26_18_410,-576,6388,5110,72,59,-8,1634
2020_01_07_10_26_18_420,-574,6364,5062,74,60,-4,1634
2020_01_07_10_26_18_430,-565,6360,5052,74,58,0,1634
2020_01_07_10_26_18_440,-582,6370,5049,69,58,1,1634
2020_01_07_10_26_18_450,-584,6313,5054,71,58,1,1634
2020_01_07_10_26_18_460,-534,6319,5067,77,56,-2,1634
2020_01_07_10_26_18_470,-572,6322,5315,93,59,4,1634
2020_01_07_10_26_18_480,-582,6404,5120,95,62,7,1634
2020_01_07_10_26_18_490,-585,6412,5054,83,61,4,1634
2020_01_07_10_26_18_500,-588,6399,5052,70,57,4,1634
2020_01_07_10_26_18_510,-577,6369,5125,54,51,8,1634
2020_01_07_10_26_18_520,-609,6375,5106,52,50,8,1634
2020_01_07_10_26_18_530,-579,6370,5149,59,50,8,1634
2020_01_07_10_26_18_540,-608,6343,5147,63,50,8,1634
2020_01_07_10_26_18_550,-614,6362,5112,68,51,11,1634
2020_01_07_10_26_18_560,-603,6375,5074,65,50,14,1634
2020_01_07_10_26_18_570,-600,6364,5069,64,49,15,1634
2020_01_07_10_26_18_580,-625,6387,5069,63,45,17,1634
2020_01_07_10_26_18_590,-637,6363,5078,57,45,12,1634
2020_01_07_10_26_18_600,-616,6372,5104,56,43,10,1634
2020_01_07_10_26_18_610,-626,6353,5091,51,46,10,1634
2020_01_07_10_26_18_620,-597,6311,5091,58,49,4,1634
2020_01_07_10_26_18_630,-575,6366,5084,61,50,1,1634
2020_01_07_10_26_18_640,-595,6335,5036,63,52,-1,1634
2020_01_07_10_26_18_650,-583,6348,5037,62,53,-2,1634
2020_01_07_10_26_18_660,-566,6355,5066,66,57,-1,1634
2020_01_07_10_26_18_670,-595,6344,5078,70,58,0,1634
2020_01_07_10_26_18_680,-590,6364,5069,73,59,1,1634
2020_01_07_10_26_18_690,-621,6381,5077,71,56,2,1634
2020_01_07_10_26_18_700,-587,6418,5087,59,49,4,1634
2020_01_07_10_26_18_710,-561,6399,5089,51,50,6,1634
2020_01_07_10_26_18_720,-566,6394,5129,48,51,6,1634
2020_01_07_10_26_18_730,-573,6382,5090,51,56,4,1634
2020_01_07_10_26_18_740,-569,6348,5094,53,57,5,1634
2020_01_07_10_26_18_750,-596,6352,5065,52,55,9,1634
2020_01_07_10_26_18_760,-560,6347,5069,53,52,9,1634
2020_01_07_10_26_18_770,-608,6390,5127,50,57,5,1634
2020_01_07_10_26_18_780,-604,6383,5085,49,57,5,1634
2020_01_07_10_26_18_790,-594,6351,5061,48,55,6,1634
2020_01_07_10_26_18_800,-585,6345,5097,49,55,11,1634
2020_01_07_10_26_18_810,-612,6337,5063,50,46,18,1634
2020_01_07_10_26_18_820,-599,6388,5116,49,42,17,1634
2020_01_07_10_26_18_830,-563,6371,5055,49,42,14,1634
2020_01_07_10_26_18_840,-566,6374,5063,48,41,10,1634
2020_01_07_10_26_18_850,-612,6335,5052,47,48,10,1634
2020_01_07_10_26_18_860,-609,6336,5076,50,50,12,1634
2020_01_07_10_26_18_870,-624,6396,5121,50,52,13,1634
2020_01_07_10_26_18_880,-616,6435,5074,45,51,12,1634
2020_01_07_10_26_18_890,-584,6428,5128,42,49,11,1634
2020_01_07_10_26_18_900,-586,6357,5097,45,52,12,1634
2020_01_07_10_26_18_910,-590,6332,5069,48,51,9,1634
2020_01_07_10_26_18_920,-596,6317,5076,57,48,9,1634
2020_01_07_10_26_18_930,-590,6300,5060,57,50,7,1634
2020_01_07_10_26_18_940,-579,6324,5041,56,47,3,1634
2020_01_07_10_26_18_950,-586,6342,5093,53,46,2,1634
2020_01_07_10_26_18_960,-592,6359,5114,50,44,1,1634
2020_01_07_10_26_18_970,-604,6387,5113,48,42,3,1634
2020_01_07_10_26_18_980,-591,6400,5107,49,41,3,1634
2020_01_07_10_26_18_990,-602,6410,5106,51,43,1,1634
2020_01_07_10_26_19_000,-593,6402,5103,46,44,3,1634
2020_01_07_10_26_19_010,-584,6383,5115,41,44,9,1634
2020_01_07_10_26_19_020,-580,6350,5048,36,45,15,1634
2020_01_07_10_26_19_030,-559,6361,5105,36,48,22,1634
2020_01_07_10_26_19_040,-583,6382,5085,39,50,22,1634
2020_01_07_10_26_19_050,-614,6404,5100,43,51,23,1634
2020_01_07_10_26_19_060,-610,6375,5054,43,51,21,1634
2020_01_07_10_26_19_070,-596,6340,5023,48,55,18,1634
2020_01_07_10_26_19_080,-596,6318,5073,51,52,15,1634
2020_01_07_10_26_19_090,-603,6312,5090,53,48,14,1634
2020_01_07_10_26_19_100,-590,6352,5110,53,48,13,1634
2020_01_07_10_26_19_110,-611,6362,5161,56,53,11,1634
2020_01_07_10_26_19_120,-638,6363,5118,57,53,8,1634
2020_01_07_10_26_19_130,-618,6384,5113,55,50,7,1634
2020_01_07_10_26_19_140,-605,6362,5085,55,47,8,1634
2020_01_07_10_26_19_150,-609,6380,5048,43,39,11,1634
2020_01_07_10_26_19_160,-576,6346,5100,37,38,10,1634
2020_01_07_10_26_19_170,-571,6337,5109,34,40,13,1634
2020_01_07_10_26_19_180,-541,6341,5131,35,46,17,1634
2020_01_07_10_26_19_190,-567,6330,5090,46,48,18,1634
2020_01_07_10_26_19_200,-559,6338,5068,51,51,16,1635
2020_01_07_10_26_19_210,-556,6342,5097,56,48,13,1634
2020_01_07_10_26_19_220,-573,6318,5087,59,42,9,1634
2020_01_07_10_26_19_230,-588,6364,5083,58,45,11,1634
2020_01_07_10_26_19_240,-599,6326,5066,55,40,12,1634
2020_01_07_10_26_19_250,-580,6335,5103,56,41,10,1634
2020_01_07_10_26_19_260,-601,6338,5111,60,43,1,1634
2020_01_07_10_26_19_270,-599,6307,5106,63,42,-2,1635
2020_01_07_10_26_19_280,-612,6318,5092,66,40,-4,1634
2020_01_07_10_26_19_290,-590,6338,5097,65,38,-5,1634
2020_01_07_10_26_19_300,-620,6367,5084,64,35,-4,1635
2020_01_07_10_26_19_310,-596,6359,5116,61,38,-4,1635
2020_01_07_10_26_19_320,-574,6360,5109,58,39,-4,1634
2020_01_07_10_26_19_330,-575,6366,5108,59,44,3,1634
2020_01_07_10_26_19_340,-601,6361,5078,61,46,3,1635
2020_01_07_10_26_19_350,-583,6395,5088,61,45,3,1635
2020_01_07_10_26_19_360,-585,6379,5085,63,46,3,1634
2020_01_07_10_26_19_370,-590,6414,5089,60,44,3,1635
2020_01_07_10_26_19_380,-571,6418,5073,59,42,8,1635
2020_01_07_10_26_19_390,-584,6391,5054,59,38,9,1635
2020_01_07_10_26_19_400,-587,6357,5081,57,39,10,1635
2020_01_07_10_26_19_410,-578,6268,5093,66,45,9,1635
2020_01_07_10_26_19_420,-573,6315,5105,73,47,5,1635
2020_01_07_10_26_19_430,-591,6328,5069,77,49,3,1635
2020_01_07_10_26_19_440,-619,6402,5056,79,46,2,1635
2020_01_07_10_26_19_450,-629,6408,5109,65,45,2,1635
2020_01_07_10_26_19_460,-615,6380,5118,56,46,5,1635
2020_01_07_10_26_19_470,-609,6377,5130,47,47,7,1635
2020_01_07_10_26_19_480,-606,6344,5083,43,44,8,1635
2020_01_07_10_26_19_490,-550,6300,5095,53,48,8,1635
2020_01_07_10_26_19_500,-563,6320,5064,60,49,9,1635
2020_01_07_10_26_19_510,-557,6338,5064,66,50,7,1635
2020_01_07_10_26_19_520,-553,6422,5093,73,50,6,1635
2020_01_07_10_26_19_530,-556,6414,5060,66,51,8,1635
2020_01_07_10_26_19_540,-561,6419,5054,62,49,7,1635
2020_01_07_10_26_19_550,-572,6378,5090,60,47,5,1635
2020_01_07_10_26_19_560,-581,6338,5086,60,48,4,1635
2020_01_07_10_26_19_570,-584,6353,5057,64,45,3,1635
2020_01_07_10_26_19_580,-573,6359,5077,66,43,4,1635
2020_01_07_10_26_19_590,-552,6379,5088,66,43,2,1635
2020_01_07_10_26_19_600,-611,6354,5046,64,41,-1,1635
2020_01_07_10_26_19_610,-607,6349,5062,61,40,3,1636
2020_01_07_10_26_19_620,-602,6327,5110,59,37,7,1636
2020_01_07_10_26_19_630,-601,6365,5056,56,40,8,1635
2020_01_07_10_26_19_640,-577,6333,5064,55,42,7,1635
2020_01_07_10_26_19_650,-566,6318,5074,55,47,7,1636
2020_01_07_10_26_19_660,-586,6341,5077,57,48,5,1635
2020_01_07_10_26_19_670,-597,6385,5078,63,46,6,1636
2020_01_07_10_26_19_680,-568,6398,5106,64,46,6,1635
2020_01_07_10_26_19_690,-590,6384,5064,63,45,6,1635
2020_01_07_10_26_19_700,-599,6380,5088,62,47,5,1635
2020_01_07_10_26_19_710,-585,6345,5047,63,48,6,1636
2020_01_07_10_26_19_720,-528,6350,5073,61,48,9,1635
2020_01_07_10_26_19_730,-564,6390,5066,60,48,9,1635
2020_01_07_10_26_19_740,-557,6357,5117,58,47,8,1636
2020_01_07_10_26_19_750,-578,6400,5077,55,48,5,1636
2020_01_07_10_26_19_760,-590,6381,5100,51,50,7,1636
2020_01_07_10_26_19_770,-602,6347,5107,49,48,8,1636
2020_01_07_10_26_19_780,-606,6338,5105,50,47,12,1635
2020_01_07_10_26_19_790,-606,6345,5117,51,48,11,1635
2020_01_07_10_26_19_800,-571,6365,5061,51,47,11,1636
2020_01_07_10_26_19_810,-591,6358,5098,51,46,12,1636
2020_01_07_10_26_19_820,-584,6374,5074,51,48,12,1636
2020_01_07_10_26_19_830,-588,6377,5097,54,48,10,1636
2020_01_07_10_26_19_840,-577,6374,5060,55,50,8,1635
2020_01_07_10_26_19_850,-557,6335,5063,55,51,5,1635
2020_01_07_10_26_19_860,-578,6360,5069,62,54,7,1636
2020_01_07_10_26_19_870,-569,6376,5068,62,53,7,1636
2020_01_07_10_26_19_880,-593,6383,5071,59,53,5,1636
2020_01_07_10_26_19_890,-586,6358,5050,59,56,-1,1636
2020_01_07_10_26_19_900,-592,6336,5069,62,58,1,1636
2020_01_07_10_26_19_910,-590,6353,5092,62,59,0,1636
2020_01_07_10_26_19_920,-595,6379,5106,63,58,1,1636
2020_01_07_10_26_19_930,-597,6386,5103,58,58,4,1636
2020_01_07_10_26_19_940,-596,6387,5113,57,57,4,1636
2020_01_07_10_26_19_950,-595,6383,5139,56,56,5,1636
2020_01_07_10_26_19_960,-592,6406,5116,54,54,8,1635
2020_01_07_10_26_19_970,-570,6368,5061,52,53,12,1635
2020_01_07_10_26_19_980,-573,6338,5072,53,51,11,1636
2020_01_07_10_26_19_990,-564,6331,5054,56,50,9,1636
2020_01_07_10_26_20_000,-564,6345,5102,56,49,9,1636
2020_01_07_10_26_20_010,-607,6414,5068,59,54,6,1636
2020_01_07_10_26_20_020,-604,6408,5051,61,55,6,1636
2020_01_07_10_26_20_030,-579,6412,5066,59,55,7,1635
2020_01_07_10_26_20_040,-590,6399,5072,54,51,12,1636
2020_01_07_10_26_20_050,-582,6346,5064,50,52,13,1636
2020_01_07_10_26_20_060,-606,6355,5062,52,52,11,1636
2020_01_07_10_26_20_070,-582,6324,5059,54,51,9,1636
2020_01_07_10_26_20_080,-606,6328,5039,60,54,9,1636
2020_01_07_10_26_20_090,-622,6346,5113,60,57,8,1636
2020_01_07_10_26_20_100,-630,6357,5088,58,54,6,1636
2020_01_07_10_26_20_110,-602,6362,5097,56,51,5,1636
2020_01_07_10_26_20_120,-612,6336,5099,54,55,2,1636
2020_01_07_10_26_20_130,-612,6356,5092,56,58,2,1635
2020_01_07_10_26_20_140,-599,6321,5095,61,61,2,1636
2020_01_07_10_26_20_150,-600,6359,5093,64,62,2,1635
2020_01_07_10_26_20_160,-583,6377,5074,65,60,2,1636
2020_01_07_10_26_20_170,-567,6383,5066,63,58,3,1636
2020_01_07_10_26_20_180,-570,6358,5071,62,55,4,1636
2020_01_07_10_26_20_190,-564,6391,5104,62,50,6,1636
2020_01_07_10_26_20_200,-590,6374,5064,55,49,8,1635
2020_01_07_10_26_20_210,-595,6389,5085,55,46,6,1635
2020_01_07_10_26_20_220,-574,6364,5055,52,43,6,1635
2020_01_07_10_26_20_230,-576,6355,5111,48,45,6,1636
2020_01_07_10_26_20_240,-562,6330,5115,48,44,4,1635
2020_01_07_10_26_20_250,-608,6346,5125,54,46,4,1635
2020_01_07_10_26_20_260,-646,6353,5090,59,43,3,1636
2020_01_07_10_26_20_270,-632,6367,5032,54,38,2,1635
2020_01_07_10_26_20_280,-639,6395,5037,48,35,2,1635
2020_01_07_10_26_20_290,-616,6355,5062,45,36,3,1635
2020_01_07_10_26_20_300,-578,6409,5112,44,38,7,1635
2020_01_07_10_26_20_310,-547,6386,5101,43,48,15,1635
2020_01_07_10_26_20_320,-570,6353,5091,49,54,16,1635
2020_01_07_10_26_20_330,-588,6354,5084,52,58,16,1635
2020_01_07_10_26_20_340,-609,6358,5077,54,61,18,1635
2020_01_07_10_26_20_350,-605,6355,5049,54,59,16,1635
2020_01_07_10_26_20_360,-559,6380,5001,53,57,15,1636
2020_01_07_10_26_20_370,-569,6374,5058,54,56,15,1635
2020_01_07_10_26_20_380,-557,6377,5054,50,56,14,1636
2020_01_07_10_26_20_390,-585,6328,5098,51,56,13,1635
2020_01_07_10_26_20_400,-574,6352,5098,53,55,9,1635
2020_01_07_10_26_20_410,-577,6351,5093,54,53,8,1635
2020_01_07_10_26_20_420,-616,6372,5074,54,52,9,1635
2020_01_07_10_26_20_430,-603,6342,5082,54,51,7,1636
2020_01_07_10_26_20_440,-608,6335,5033,51,48,7,1636
2020_01_07_10_26_20_450,-602,6357,5090,49,50,10,1635
2020_01_07_10_26_20_460,-597,6403,5113,44,49,12,1635
2020_01_07_10_26_20_470,-583,6359,5120,41,53,10,1635
2020_01_07_10_26_20_480,-605,6352,5073,46,58,11,1635
2020_01_07_10_26_20_490,-604,6364,5093,53,54,11,1635
2020_01_07_10_26_20_500,-623,6422,5081,51,51,10,1635
2020_01_07_10_26_20_510,-611,6410,5081,51,49,5,1635
2020_01_07_10_26_20_520,-595,6358,5087,53,50,4,1635
2020_01_07_10_26_20_530,-589,6316,5073,52,54,5,1635
2020_01_07_10_26_20_540,-598,6306,5056,57,50,10,1635
2020_01_07_10_26_20_550,-597,6331,5056,58,48,14,1635
2020_01_07_10_26_20_560,-554,6421,5115,59,47,17,1635
2020_01_07_10_26_20_570,-563,6431,5127,57,52,9,1635
2020_01_07_10_26_20_580,-601,6347,5089,63,57,5,1635
2020_01_07_10_26_20_590,-618,6349,5075,69,57,2,1635
2020_01_07_10_26_20_600,-612,6343,5048,68,57,9,1635
2020_01_07_10_26_20_610,-601,6406,5034,61,52,11,1635
2020_01_07_10_26_20_620,-584,6419,5098,50,51,16,1635
2020_01_07_10_26_20_630,-578,6386,5089,41,54,17,1635
2020_01_07_10_26_20_640,-569,6367,5096,42,59,18,1635
2020_01_07_10_26_20_650,-593,6333,5081,44,60,17,1635
2020_01_07_10_26_20_660,-587,6312,5080,48,62,17,1635
2020_01_07_10_26_20_670,-612,6311,5041,52,63,16,1635
2020_01_07_10_26_20_680,-605,6334,5055,61,59,11,1635
2020_01_07_10_26_20_690,-608,6376,5058,61,57,9,1635
2020_01_07_10_26_20_700,-599,6377,5086,62,51,7,1635
2020_01_07_10_26_20_710,-597,6397,5085,57,50,7,1635
2020_01_07_10_26_20_720,-607,6402,5105,62,49,4,1635
2020_01_07_10_26_20_730,-601,6372,5100,64,50,3,1635
2020_01_07_10_26_20_740,-605,6363,5120,64,49,1,1635
2020_01_07_10_26_20_750,-610,6366,5104,65,45,1,1634
2020_01_07_10_26_20_760,-591,6399,5083,54,38,7,1634
2020_01_07_10_26_20_770,-581,6366,5130,53,40,7,1635
2020_01_07_10_26_20_780,-600,6391,5089,48,41,9,1635
2020_01_07_10_26_20_790,-550,6353,5067,46,46,9,1635
2020_01_07_10_26_20_800,-575,6339,5042,45,49,10,1635
2020_01_07_10_26_20_810,-586,6315,5046,50,52,9,1634
2020_01_07_10_26_20_820,-588,6344,5065,53,52,7,1634
2020_01_07_10_26_20_830,-594,6362,5058,61,56,4,1634
2020_01_07_10_26_20_840,-617,6373,5099,59,54,4,1634
2020_01_07_10_26_20_850,-616,6403,5097,66,53,3,1634
2020_01_07_10_26_20_860,-591,6429,5081,66,53,2,1634
2020_01_07_10_26_20_870,-612,6421,5105,60,49,4,1634
2020_01_07_10_26_20_880,-578,6410,5059,60,44,1,1634
2020_01_07_10_26_20_890,-633,6379,5092,57,44,1,1634
2020_01_07_10_26_20_900,-615,6374,5065,53,40,6,1634
2020_01_07_10_26_20_910,-585,6387,5070,42,35,8,1634
2020_01_07_10_26_20_920,-596,6402,5136,38,36,8,1634
2020_01_07_10_26_20_930,-599,6395,5103,35,36,9,1634
2020_01_07_10_26_20_940,-572,6366,5068,41,39,9,1634
2020_01_07_10_26_20_950,-549,6351,5119,47,40,8,1634
2020_01_07_10_26_20_960,-574,6349,5133,48,45,7,1634
2020_01_07_10_26_20_970,-575,6367,5064,45,46,7,1634
2020_01_07_10_26_20_980,-568,6327,5056,45,49,2,1634
2020_01_07_10_26_20_990,-534,6297,5060,44,53,5,1634
2020_01_07_10_26_21_000,-548,6317,5089,53,55,6,1634
2020_01_07_10_26_21_010,-617,6327,5090,56,55,7,1634
2020_01_07_10_26_21_020,-624,6361,5072,60,47,5,1634
2020_01_07_10_26_21_030,-623,6379,5063,63,47,3,1634
2020_01_07_10_26_21_040,-639,6394,5056,60,44,2,1634
2020_01_07_10_26_21_050,-650,6402,5058,52,37,7,1634
2020_01_07_10_26_21_060,-598,6396,5105,47,38,5,1634
2020_01_07_10_26_21_070,-603,6400,5115,46,42,6,1634
2020_01_07_10_26_21_080,-613,6328,5113,39,45,8,1634
2020_01_07_10_26_21_090,-591,6306,5123,40,44,14,1634
2020_01_07_10_26_21_100,-591,6310,5126,43,43,16,1634
2020_01_07_10_26_21_110,-608,6343,5098,44,42,17,1634
2020_01_07_10_26_21_120,-585,6384,5097,46,39,17,1634
2020_01_07_10_26_21_130,-579,6347,5101,52,40,11,1634
2020_01_07_10_26_21_140,-552,6294,5083,59,42,8,1634
2020_01_07_10_26_21_150,-587,6296,5059,66,43,6,1634
2020_01_07_10_26_21_160,-595,6296,5039,73,44,3,1634
2020_01_07_10_26_21_170,-599,6387,5044,76,43,-3,1633
2020_01_07_10_26_21_180,-622,6405,5076,72,43,-4,1633
2020_01_07_10_26_21_190,-624,6413,5085,63,41,-4,1634
2020_01_07_10_26_21_200,-627,6405,5110,58,35,-2,1634
2020_01_07_10_26_21_210,-593,6416,5089,52,33,1,1634
2020_01_07_10_26_21_220,-586,6399,5096,53,34,3,1634
2020_01_07_10_26_21_230,-578,6367,5086,54,37,5,1634
2020_01_07_10_26_21_240,-560,6315,5075,63,43,10,1634
2020_01_07_10_26_21_250,-590,6338,5053,65,44,13,1633
2020_01_07_10_26_21_260,-579,6362,5048,62,45,17,1633
2020_01_07_10_26_21_270,-598,6369,5057,60,45,15,1634
2020_01_07_10_26_21_280,-568,6353,5072,56,44,14,1634
2020_01_07_10_26_21_290,-581,6350,5078,55,43,13,1633
2020_01_07_10_26_21_300,-588,6380,5108,55,41,15,1633
2020_01_07_10_26_21_310,-590,6387,5109,56,36,12,1633
2020_01_07_10_26_21_320,-575,6361,5095,56,38,4,1633
2020_01_07_10_26_21_330,-577,6345,5088,60,41,5,1633
2020_01_07_10_26_21_340,-581,6347,5093,62,41,3,1633
2020_01_07_10_26_21_350,-586,6364,5082,63,39,7,1633
2020_01_07_10_26_21_360,-579,6378,5102,57,38,6,1633
2020_01_07_10_26_21_370,-575,6375,5099,56,43,2,1633
2020_01_07_10_26_21_380,-583,6350,5089,56,50,-1,1633
2020_01_07_10_26_21_390,-592,6321,5070,64,56,-5,1633
2020_01_07_10_26_21_400,-607,6319,5051,69,55,-1,1633
2020_01_07_10_26_21_410,-603,6340,5078,67,52,2,1633
2020_01_07_10_26_21_420,-604,6369,5097,66,49,4,1633
2020_01_07_10_26_21_430,-563,6393,5087,63,54,6,1633
2020_01_07_10_26_21_440,-584,6349,5046,61,57,8,1633
2020_01_07_10_26_21_450,-592,6356,5088,61,56,7,1633
2020_01_07_10_26_21_460,-589,6353,5058,62,55,9,1633
2020_01_07_10_26_21_470,-572,6402,5074,61,52,7,1633
2020_01_07_10_26_21_480,-585,6385,5075,59,52,5,1633
2020_01_07_10_26_21_490,-582,6389,5076,57,53,6,1633
2020_01_07_10_26_21_500,-606,6400,5087,56,58,3,1632
2020_01_07_10_26_21_510,-561,6362,5087,55,60,4,1633
2020_01_07_10_26_21_520,-562,6348,5105,54,63,6,1632
2020_01_07_10_26_21_530,-585,6331,5071,56,63,8,1632
2020_01_07_10_26_21_540,-572,6350,5054,60,66,10,1632
2020_01_07_10_26_21_550,-563,6354,5043,62,68,8,1632
2020_01_07_10_26_21_560,-562,6341,5050,63,66,5,1632
2020_01_07_10_26_21_570,-599,6351,5033,66,65,5,1632
2020_01_07_10_26_21_580,-597,6340,5037,65,56,6,1632
2020_01_07_10_26_21_590,-610,6364,5058,63,54,6,1632
2020_01_07_10_26_21_600,-590,6373,5058,61,53,5,1632
2020_01_07_10_26_21_610,-625,6370,5058,64,51,4,1632
2020_01_07_10_26_21_620,-597,6389,5091,63,52,4,1632
2020_01_07_10_26_21_630,-605,6388,5088,65,53,5,1632
2020_01_07_10_26_21_640,-579,6417,5101,63,49,7,1632
2020_01_07_10_26_21_650,-595,6437,5118,63,45,9,1632
